8.899911499023437500e+01,-5.497587203979492188e+01,1.842923355102539062e+01,-1.140792560577392578e+01,-1.684784126281738281e+01,9.412580490112304688e+00,-2.013265037536621094e+01,3.692663669586181641e+00,1.015516662597656250e+01,-1.197652053833007812e+01,1.025772571563720703e+01,-1.554639053344726562e+01,2.409214735031127930e+00,-3.141045331954956055e+00,-6.698740959167480469e+00,-1.439893341064453125e+01,-7.537455081939697266e+00,-5.746402740478515625e+00,-9.462813377380371094e+00,3.172030830383300781e+01,3.692496109008789062e+01,1.756615257263183594e+01,1.660833740234375000e+01,1.959771347045898438e+01,1.279500961303710938e+01,1.622045707702636719e+01,1.178392982482910156e+01,1.600174522399902344e+01,1.246192169189453125e+01,1.086679363250732422e+01,1.267173385620117188e+01,8.991523742675781250e+00,9.360713958740234375e+00,8.436247825622558594e+00,6.015828132629394531e+00,6.085546970367431641e+00,9.179375648498535156e+00,6.819055557250976562e+00
8.853108215332031250e+01,-5.776598739624023438e+01,1.747039031982421875e+01,-1.643804168701171875e+01,-2.051163864135742188e+01,1.293047142028808594e+01,-2.391596221923828125e+01,-1.466404438018798828e+00,1.397202205657958984e+01,-9.342937469482421875e+00,8.017044067382812500e+00,-1.105948352813720703e+01,9.400432109832763672e-01,-5.100106716156005859e+00,-2.299007415771484375e+00,-1.706737518310546875e+01,-5.996101856231689453e+00,-8.180170059204101562e+00,-8.551326751708984375e+00,3.180121421813964844e+01,3.165146446228027344e+01,1.353836154937744141e+01,2.140065574645996094e+01,2.037360382080078125e+01,1.512709236145019531e+01,1.698602485656738281e+01,1.240134620666503906e+01,1.177720451354980469e+01,1.247212791442871094e+01,1.237513160705566406e+01,1.141509819030761719e+01,6.899799823760986328e+00,8.298575401306152344e+00,1.097946739196777344e+01,6.572697162628173828e+00,6.254588127136230469e+00,1.028541564941406250e+01,6.746924877166748047e+00
7.941050720214843750e+01,-6.808399963378906250e+01,1.932729911804199219e+01,-2.381902503967285156e+01,-3.062322044372558594e+01,1.586465930938720703e+01,-3.064804840087890625e+01,-3.554355144500732422e+00,1.735910987854003906e+01,-1.639537620544433594e+01,5.927664279937744141e+00,-1.301334762573242188e+01,-8.013240098953247070e-01,-9.100086212158203125e+00,-4.579397201538085938e+00,-1.762289619445800781e+01,-4.120209217071533203e+00,-8.826919555664062500e+00,3.022191286087036133e+00,2.981582260131835938e+01,2.547426986694335938e+01,1.619659996032714844e+01,1.870128822326660156e+01,1.492341041564941406e+01,1.374042606353759766e+01,1.162345790863037109e+01,1.301784610748291016e+01,1.227539443969726562e+01,1.112539958953857422e+01,1.285560321807861328e+01,9.202747344970703125e+00,6.423833847045898438e+00,8.517674446105957031e+00,1.146682357788085938e+01,1.020045185089111328e+01,1.118380928039550781e+01,1.801984977722167969e+01,2.236575126647949219e+01
8.406191253662109375e+01,-6.037883758544921875e+01,1.253402614593505859e+01,-2.288595008850097656e+01,-3.238973999023437500e+01,1.662920188903808594e+01,-3.066743278503417969e+01,-3.606156826019287109e+00,1.737008857727050781e+01,-1.934471511840820312e+01,4.957362651824951172e+00,-1.563641357421875000e+01,-2.281227707862854004e-01,-1.141835308074951172e+01,-7.887953758239746094e+00,-1.399271965026855469e+01,-3.885218143463134766e+00,1.316905736923217773e+00,1.231206703186035156e+01,3.243006134033203125e+01,2.304106330871582031e+01,2.008935165405273438e+01,1.545896720886230469e+01,1.175989151000976562e+01,1.240024662017822266e+01,1.200771903991699219e+01,1.505185794830322266e+01,1.260386085510253906e+01,9.173454284667968750e+00,8.666409492492675781e+00,9.546474456787109375e+00,6.666884899139404297e+00,8.860913276672363281e+00,7.013441085815429688e+00,1.218456268310546875e+01,1.693361282348632812e+01,2.621671295166015625e+01,2.579661560058593750e+01
7.913888549804687500e+01,-6.840744781494140625e+01,2.866742372512817383e+00,-2.445404815673828125e+01,-2.496830368041992188e+01,2.313588905334472656e+01,-2.598289299011230469e+01,-6.663399219512939453e+00,2.336613273620605469e+01,-2.453408050537109375e+01,5.048047065734863281e+00,-1.507964324951171875e+01,1.263175725936889648e+00,-1.270859909057617188e+01,-6.492324352264404297e+00,-1.272996902465820312e+01,3.097474098205566406e+00,2.083916282653808594e+01,2.586258888244628906e+01,3.016740989685058594e+01,1.909112930297851562e+01,1.842095565795898438e+01,1.358790206909179688e+01,1.207141876220703125e+01,1.090502738952636719e+01,1.088394451141357422e+01,1.078081130981445312e+01,1.402930068969726562e+01,9.599526405334472656e+00,8.180605888366699219e+00,9.096580505371093750e+00,5.913150787353515625e+00,8.712568283081054688e+00,7.060419082641601562e+00,1.043562030792236328e+01,2.068195343017578125e+01,3.201888656616210938e+01,2.857133293151855469e+01
7.679263305664062500e+01,-6.800049591064453125e+01,-4.538218021392822266e+00,-2.590880012512207031e+01,-1.265543270111083984e+01,2.435116577148437500e+01,-2.152557754516601562e+01,-1.016641902923583984e+01,2.779701805114746094e+01,-2.432767868041992188e+01,1.129667401313781738e+00,-1.511040115356445312e+01,-1.704604506492614746e+00,-9.917559623718261719e+00,-2.776195526123046875e+00,-5.663839340209960938e+00,1.199921989440917969e+01,3.097244453430175781e+01,3.018283843994140625e+01,2.759148597717285156e+01,2.597747611999511719e+01,1.236603260040283203e+01,1.174097537994384766e+01,9.735215187072753906e+00,1.082647514343261719e+01,1.035606002807617188e+01,9.106516838073730469e+00,1.140304660797119141e+01,9.517631530761718750e+00,7.524294376373291016e+00,7.111656665802001953e+00,8.765591621398925781e+00,9.018422126770019531e+00,1.272316646575927734e+01,1.769073677062988281e+01,1.997187423706054688e+01,2.545304679870605469e+01,2.535571670532226562e+01
7.855120086669921875e+01,-4.468465423583984375e+01,1.793693161010742188e+01,-1.197167873382568359e+01,-1.527328300476074219e+01,9.680040359497070312e+00,-2.666377449035644531e+01,-1.062098312377929688e+01,1.329667377471923828e+01,-2.942567443847656250e+01,9.915372848510742188e+00,-1.963408470153808594e+01,-6.376009941101074219e+00,-2.450406312942504883e+00,-4.630861580371856689e-01,-8.846808075904846191e-01,5.958686828613281250e+00,1.195700836181640625e+01,6.851705551147460938e+00,3.440946960449218750e+01,2.909009933471679688e+01,3.197180938720703125e+01,2.515937614440917969e+01,1.379405689239501953e+01,1.813124084472656250e+01,1.212141990661621094e+01,9.620830535888671875e+00,1.591789817810058594e+01,1.552282142639160156e+01,1.503125858306884766e+01,7.735297203063964844e+00,8.091179847717285156e+00,9.550863265991210938e+00,1.228588581085205078e+01,1.793754577636718750e+01,2.099302291870117188e+01,2.237216377258300781e+01,2.247560691833496094e+01
9.454144287109375000e+01,-2.938724136352539062e+01,2.920499420166015625e+01,4.966014385223388672e+00,-1.584181785583496094e+01,5.596836566925048828e+00,-2.684123611450195312e+01,-1.742456436157226562e+01,-2.180901050567626953e+00,-3.717158508300781250e+01,2.133337974548339844e+01,-2.128573989868164062e+01,-9.594503402709960938e+00,3.376710176467895508e+00,-1.066788315773010254e+00,-2.760407924652099609e+00,-7.699974536895751953e+00,1.851787209510803223e+00,-7.619565129280090332e-01,3.683504104614257812e+01,2.342018890380859375e+01,2.422309494018554688e+01,2.002206802368164062e+01,1.180211639404296875e+01,1.244275093078613281e+01,1.334078121185302734e+01,1.308308982849121094e+01,9.277969360351562500e+00,1.146355819702148438e+01,1.140873908996582031e+01,9.359386444091796875e+00,5.602980136871337891e+00,8.106369018554687500e+00,7.303441524505615234e+00,9.016614913940429688e+00,1.303610801696777344e+01,1.087239933013916016e+01,1.136325550079345703e+01
1.094733963012695312e+02,-1.585208702087402344e+01,1.324764156341552734e+01,3.971814632415771484e+00,-5.271483421325683594e+00,1.269729042053222656e+01,-1.172074127197265625e+01,-1.589451980590820312e+01,2.854858040809631348e-01,-1.875850868225097656e+01,1.455885124206542969e+01,-8.189460754394531250e+00,-3.210910558700561523e+00,3.114048719406127930e+00,8.760911822319030762e-01,-3.536249160766601562e+00,-1.286839294433593750e+01,4.222368717193603516e+00,-2.894245624542236328e+00,2.054084968566894531e+01,2.402953338623046875e+01,8.683124542236328125e+00,1.183036136627197266e+01,1.111730194091796875e+01,1.010804653167724609e+01,1.866318511962890625e+01,1.603553962707519531e+01,1.086750984191894531e+01,1.944212150573730469e+01,1.098224067687988281e+01,1.689507484436035156e+01,1.062922286987304688e+01,6.248311519622802734e+00,6.963201999664306641e+00,5.478401184082031250e+00,4.836167335510253906e+00,5.194129943847656250e+00,6.117033958435058594e+00
9.049730682373046875e+01,-2.882077789306640625e+01,2.953715515136718750e+01,-8.355083465576171875e+00,-1.384872150421142578e+01,3.751455068588256836e+00,-9.865099906921386719e+00,-5.760599136352539062e+00,4.778771102428436279e-01,-1.237492752075195312e+01,1.775028610229492188e+01,-8.088330268859863281e+00,7.272191524505615234e+00,-7.799801230430603027e-01,-3.356092453002929688e+00,-3.314614772796630859e+00,-1.630859947204589844e+01,-1.618817895650863647e-01,-7.519602775573730469e+00,3.787899017333984375e+01,3.308263397216796875e+01,2.906410026550292969e+01,1.412084770202636719e+01,2.052188491821289062e+01,1.439773845672607422e+01,1.549117183685302734e+01,1.154934501647949219e+01,1.266404914855957031e+01,1.576313781738281250e+01,1.418264865875244141e+01,1.524283027648925781e+01,6.709821224212646484e+00,5.831712245941162109e+00,8.540116310119628906e+00,6.276013851165771484e+00,7.026594638824462891e+00,9.320514678955078125e+00,5.403172016143798828e+00
1.717112541198730469e+01,-7.340772628784179688e+00,1.027797985076904297e+01,-8.040183067321777344e+00,-4.025757789611816406e+00,4.103456974029541016e+00,-4.079039096832275391e+00,-2.140330314636230469e+00,-1.024093437194824219e+01,-4.588113784790039062e+00,-1.547614574432373047e+00,-5.131081581115722656e+00,2.962759494781494141e+00,-8.119459152221679688e+00,-3.644928693771362305e+00,-7.818938732147216797e+00,-5.563662052154541016e+00,-8.068123817443847656e+00,-4.350020885467529297e+00,3.883083724975585938e+01,2.057386398315429688e+01,1.669843864440917969e+01,2.267604446411132812e+01,2.312446212768554688e+01,9.651741981506347656e+00,1.327515125274658203e+01,9.834751129150390625e+00,1.784937667846679688e+01,9.128725051879882812e+00,5.962018966674804688e+00,1.010428714752197266e+01,6.098376750946044922e+00,1.005110549926757812e+01,4.891851902008056641e+00,8.428332328796386719e+00,6.487689971923828125e+00,7.524108886718750000e+00,7.372786045074462891e+00
3.554757690429687500e+01,-5.106228637695312500e+01,1.281329727172851562e+01,-3.020469093322753906e+01,-3.342563390731811523e+00,-7.617311477661132812e-01,-1.882451057434082031e+01,1.716001033782958984e-01,-1.755073547363281250e+01,-1.837658309936523438e+01,-1.333807754516601562e+01,-1.077733135223388672e+01,2.679754495620727539e+00,-2.017628097534179688e+01,-5.301214694976806641e+00,-1.698691940307617188e+01,-8.960697174072265625e+00,-1.171069145202636719e+01,-5.839165210723876953e+00,4.179239654541015625e+01,3.106988525390625000e+01,1.932410812377929688e+01,1.958850288391113281e+01,2.573094940185546875e+01,1.335781955718994141e+01,1.386924076080322266e+01,1.374644851684570312e+01,1.538371276855468750e+01,1.049899768829345703e+01,1.125058364868164062e+01,9.021870613098144531e+00,7.629406452178955078e+00,9.917325973510742188e+00,5.881860733032226562e+00,7.779738903045654297e+00,8.855322837829589844e+00,7.081431388854980469e+00,8.194333076477050781e+00
5.889373779296875000e+01,-6.961272430419921875e+01,1.453814983367919922e+01,-4.001837158203125000e+01,4.988193988800048828e+00,-3.161606788635253906e+00,-2.455200386047363281e+01,5.933934688568115234e+00,-1.182246780395507812e+01,-1.994081497192382812e+01,-1.566564846038818359e+01,-8.679099082946777344e+00,-2.764680862426757812e+00,-2.154967308044433594e+01,-5.966409683227539062e+00,-2.011134147644042969e+01,-1.221464729309082031e+01,-1.145486831665039062e+01,-5.280305385589599609e+00,3.975505828857421875e+01,2.352190017700195312e+01,1.808752250671386719e+01,1.932780075073242188e+01,1.604368782043457031e+01,1.784388542175292969e+01,1.542202377319335938e+01,1.087812805175781250e+01,1.046950244903564453e+01,1.007314777374267578e+01,1.099635887145996094e+01,7.162107944488525391e+00,8.406640052795410156e+00,9.318658828735351562e+00,6.194648265838623047e+00,6.701838970184326172e+00,9.232397079467773438e+00,7.781019687652587891e+00,8.366293907165527344e+00
5.534318923950195312e+01,-5.947700119018554688e+01,1.505816173553466797e+01,-3.729016876220703125e+01,-5.551474571228027344e+00,-6.518957614898681641e+00,-1.416872406005859375e+01,-2.611022472381591797e+00,-1.506570720672607422e+01,-1.045939254760742188e+01,-1.133781337738037109e+01,-8.890843391418457031e+00,-1.166413784027099609e+00,-1.623927116394042969e+01,-5.804137229919433594e+00,-1.995843505859375000e+01,-1.115469646453857422e+01,-1.289999198913574219e+01,-1.157853841781616211e+00,4.589696121215820312e+01,2.611946296691894531e+01,2.082924461364746094e+01,1.840181922912597656e+01,2.177361679077148438e+01,2.586229515075683594e+01,1.746155738830566406e+01,9.878523826599121094e+00,1.470072555541992188e+01,1.055945396423339844e+01,8.806298255920410156e+00,8.432008743286132812e+00,8.818819999694824219e+00,8.622700691223144531e+00,6.004836559295654297e+00,6.874357223510742188e+00,9.259299278259277344e+00,7.854831218719482422e+00,9.148419380187988281e+00
5.017370223999023438e+01,-5.973271560668945312e+01,6.737443923950195312e+00,-3.322760391235351562e+01,-1.707244873046875000e+01,-2.861972332000732422e+00,-1.946609497070312500e+01,-4.698375225067138672e+00,-5.119197368621826172e+00,-1.506618690490722656e+01,-9.033257484436035156e+00,-1.753045463562011719e+01,3.850452661514282227e+00,-1.601126480102539062e+01,-9.914591789245605469e+00,-1.845355987548828125e+01,-9.732128143310546875e+00,-1.406690502166748047e+01,2.045182704925537109e+00,3.580899047851562500e+01,2.058592605590820312e+01,2.197290802001953125e+01,9.034888267517089844e+00,1.939958000183105469e+01,2.624651718139648438e+01,1.893243026733398438e+01,8.485678672790527344e+00,2.024676513671875000e+01,1.892285537719726562e+01,8.825243949890136719e+00,9.750860214233398438e+00,6.788315773010253906e+00,7.684168338775634766e+00,6.446701049804687500e+00,7.308115959167480469e+00,8.345611572265625000e+00,7.007988452911376953e+00,1.086972332000732422e+01
4.499473190307617188e+01,-5.564773941040039062e+01,6.430483818054199219e+00,-3.208248519897460938e+01,-1.480446147918701172e+01,-7.352564811706542969e+00,-2.292045974731445312e+01,-4.362648725509643555e-01,-1.143672943115234375e+00,-1.804022026062011719e+01,-6.678972244262695312e+00,-1.946259117126464844e+01,2.472887516021728516e+00,-2.262103652954101562e+01,-9.958718299865722656e+00,-1.549795246124267578e+01,-8.454339981079101562e+00,-1.528764915466308594e+01,-5.410306453704833984e+00,3.803950500488281250e+01,2.450188827514648438e+01,1.846730804443359375e+01,1.061152362823486328e+01,1.476762580871582031e+01,2.132005310058593750e+01,1.607681083679199219e+01,9.432354927062988281e+00,1.542011356353759766e+01,1.799009323120117188e+01,8.088002204895019531e+00,9.552882194519042969e+00,7.067363262176513672e+00,1.086116695404052734e+01,6.603563785552978516e+00,7.009640216827392578e+00,8.861041069030761719e+00,6.931334495544433594e+00,1.264286899566650391e+01
3.789625549316406250e+01,-5.251172637939453125e+01,1.953853416442871094e+01,-2.775232887268066406e+01,-1.161922168731689453e+01,-2.141222572326660156e+01,-1.580235767364501953e+01,2.303601980209350586e+00,-1.311768531799316406e+01,-1.150164318084716797e+01,-8.962883949279785156e+00,-1.388638877868652344e+01,1.950115084648132324e+00,-3.039707946777343750e+01,-6.794225215911865234e+00,-1.545495986938476562e+01,-8.659034729003906250e+00,-1.660128784179687500e+01,-7.110093116760253906e+00,3.154719352722167969e+01,2.409278678894042969e+01,1.423462486267089844e+01,1.191903781890869141e+01,1.180631923675537109e+01,1.295801162719726562e+01,1.139661026000976562e+01,7.817016601562500000e+00,8.515329360961914062e+00,1.056794452667236328e+01,5.719210147857666016e+00,7.798246383666992188e+00,5.952083587646484375e+00,6.792636394500732422e+00,4.905456066131591797e+00,5.760505676269531250e+00,9.122156143188476562e+00,6.628927230834960938e+00,1.034671783447265625e+01
